Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
157,Nicaragua,4002,Ammonium sulphate,5510,Production,2013,2013,tonnes,0,Qm,North America
157,Nicaragua,4002,Ammonium sulphate,5510,Production,2014,2014,tonnes,0,Qm,North America
157,Nicaragua,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2006,2006,tonnes,0,Qm,North America
157,Nicaragua,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2009,2009,tonnes,0,Qm,North America
157,Nicaragua,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2010,2010,tonnes,0,Qm,North America
157,Nicaragua,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2011,2011,tonnes,0,Qm,North America
157,Nicaragua,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2012,2012,tonnes,0,Qm,North America
157,Nicaragua,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2013,2013,tonnes,0,Qm,North America
157,Nicaragua,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2014,2014,tonnes,0,Qm,North America
157,Nicaragua,4022,Diammonium phosphate (DAP),5510,Production,2006,2006,tonnes,0,Qm,North America
157,Nicaragua,4022,Diammonium phosphate (DAP),5510,Production,2007,2007,tonnes,0,Qm,North America
157,Nicaragua,4022,Diammonium phosphate (DAP),5510,Production,2008,2008,tonnes,0,Qm,North America
157,Nicaragua,4022,Diammonium phosphate (DAP),5510,Production,2009,2009,tonnes,0,Qm,North America
157,Nicaragua,4022,Diammonium phosphate (DAP),5510,Production,2010,2010,tonnes,0,Qm,North America
157,Nicaragua,4022,Diammonium phosphate (DAP),5510,Production,2011,2011,tonnes,0,Qm,North America
157,Nicaragua,4022,Diammonium phosphate (DAP),5510,Production,2012,2012,tonnes,0,Qm,North America
157,Nicaragua,4022,Diammonium phosphate (DAP),5510,Production,2014,2014,tonnes,0,Qm,North America
157,Nicaragua,4023,Monoammonium phosphate (MAP),5510,Production,2006,2006,tonnes,0,Qm,North America
157,Nicaragua,4023,Monoammonium phosphate (MAP),5510,Production,2007,2007,tonnes,0,Qm,North America
157,Nicaragua,4023,Monoammonium phosphate (MAP),5510,Production,2008,2008,tonnes,0,Qm,North America
157,Nicaragua,4023,Monoammonium phosphate (MAP),5510,Production,2009,2009,tonnes,0,Qm,North America
157,Nicaragua,4023,Monoammonium phosphate (MAP),5510,Production,2010,2010,tonnes,0,Qm,North America
157,Nicaragua,4023,Monoammonium phosphate (MAP),5510,Production,2011,2011,tonnes,0,Qm,North America
157,Nicaragua,4023,Monoammonium phosphate (MAP),5510,Production,2012,2012,tonnes,0,Qm,North America
157,Nicaragua,4023,Monoammonium phosphate (MAP),5510,Production,2014,2014,tonnes,0,Qm,North America
