Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
66,Fiji,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2013,2013,1000 US$,2.69,Qm,Oceania
66,Fiji,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2014,2014,1000 US$,1.94,Qm,Oceania
66,Fiji,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2016,2016,1000 US$,208.75,Qm,Oceania
66,Fiji,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2017,2017,1000 US$,73.79,Qm,Oceania
66,Fiji,4022,Diammonium phosphate (DAP),5622,Import Value,2005,2005,1000 US$,0.56,Qm,Oceania
66,Fiji,4022,Diammonium phosphate (DAP),5622,Import Value,2006,2006,1000 US$,1.37,Qm,Oceania
66,Fiji,4022,Diammonium phosphate (DAP),5622,Import Value,2007,2007,1000 US$,3.73,Qm,Oceania
66,Fiji,4022,Diammonium phosphate (DAP),5622,Import Value,2008,2008,1000 US$,12.56,Qm,Oceania
66,Fiji,4022,Diammonium phosphate (DAP),5622,Import Value,2009,2009,1000 US$,3.53,Qm,Oceania
66,Fiji,4022,Diammonium phosphate (DAP),5622,Import Value,2010,2010,1000 US$,320.23,Qm,Oceania
66,Fiji,4022,Diammonium phosphate (DAP),5622,Import Value,2011,2011,1000 US$,7.12,Qm,Oceania
66,Fiji,4022,Diammonium phosphate (DAP),5622,Import Value,2012,2012,1000 US$,5.75,Qm,Oceania
66,Fiji,4022,Diammonium phosphate (DAP),5622,Import Value,2013,2013,1000 US$,6.76,Qm,Oceania
66,Fiji,4022,Diammonium phosphate (DAP),5622,Import Value,2014,2014,1000 US$,2441.74,Qm,Oceania
66,Fiji,4022,Diammonium phosphate (DAP),5622,Import Value,2015,2015,1000 US$,556.07,Qm,Oceania
66,Fiji,4022,Diammonium phosphate (DAP),5622,Import Value,2016,2016,1000 US$,1405,Qm,Oceania
66,Fiji,4022,Diammonium phosphate (DAP),5622,Import Value,2017,2017,1000 US$,3.67,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5622,Import Value,2002,2002,1000 US$,85.38,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5622,Import Value,2003,2003,1000 US$,172.14,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5622,Import Value,2004,2004,1000 US$,204.82,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5622,Import Value,2005,2005,1000 US$,222.31,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5622,Import Value,2006,2006,1000 US$,112.41,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5622,Import Value,2007,2007,1000 US$,239.76,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5622,Import Value,2008,2008,1000 US$,240.5,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5622,Import Value,2009,2009,1000 US$,611.09,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5622,Import Value,2010,2010,1000 US$,959.42,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5622,Import Value,2011,2011,1000 US$,1475.37,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5622,Import Value,2012,2012,1000 US$,2949.51,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5622,Import Value,2013,2013,1000 US$,446.23,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5622,Import Value,2014,2014,1000 US$,425.66,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5622,Import Value,2015,2015,1000 US$,452.47,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5622,Import Value,2016,2016,1000 US$,773.44,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5622,Import Value,2017,2017,1000 US$,381.52,Qm,Oceania
66,Fiji,4023,Monoammonium phosphate (MAP),5622,Import Value,2002,2002,1000 US$,1306.79,Qm,Oceania
66,Fiji,4023,Monoammonium phosphate (MAP),5622,Import Value,2005,2005,1000 US$,0.02,Qm,Oceania
66,Fiji,4023,Monoammonium phosphate (MAP),5622,Import Value,2009,2009,1000 US$,0.37,Qm,Oceania
66,Fiji,4023,Monoammonium phosphate (MAP),5622,Import Value,2012,2012,1000 US$,0.08,Qm,Oceania
66,Fiji,4023,Monoammonium phosphate (MAP),5622,Import Value,2013,2013,1000 US$,0.6,Qm,Oceania
66,Fiji,4023,Monoammonium phosphate (MAP),5622,Import Value,2014,2014,1000 US$,0.27,Qm,Oceania
66,Fiji,4023,Monoammonium phosphate (MAP),5622,Import Value,2017,2017,1000 US$,1996.34,Qm,Oceania
66,Fiji,4021,NPK fertilizers,5622,Import Value,2002,2002,1000 US$,68.62,Qm,Oceania
66,Fiji,4021,NPK fertilizers,5622,Import Value,2003,2003,1000 US$,42.7,Qm,Oceania
66,Fiji,4021,NPK fertilizers,5622,Import Value,2004,2004,1000 US$,1782.59,Qm,Oceania
66,Fiji,4021,NPK fertilizers,5622,Import Value,2005,2005,1000 US$,19.32,Qm,Oceania
66,Fiji,4021,NPK fertilizers,5622,Import Value,2006,2006,1000 US$,40.17,Qm,Oceania
66,Fiji,4021,NPK fertilizers,5622,Import Value,2007,2007,1000 US$,23.39,Qm,Oceania
66,Fiji,4021,NPK fertilizers,5622,Import Value,2008,2008,1000 US$,27.89,Qm,Oceania
66,Fiji,4021,NPK fertilizers,5622,Import Value,2009,2009,1000 US$,1584.85,Qm,Oceania
66,Fiji,4021,NPK fertilizers,5622,Import Value,2010,2010,1000 US$,19.13,Qm,Oceania
66,Fiji,4021,NPK fertilizers,5622,Import Value,2011,2011,1000 US$,62.44,Qm,Oceania
66,Fiji,4021,NPK fertilizers,5622,Import Value,2012,2012,1000 US$,50.85,Qm,Oceania
66,Fiji,4021,NPK fertilizers,5622,Import Value,2013,2013,1000 US$,213.23,Qm,Oceania
66,Fiji,4021,NPK fertilizers,5622,Import Value,2014,2014,1000 US$,172.03,Qm,Oceania
66,Fiji,4021,NPK fertilizers,5622,Import Value,2015,2015,1000 US$,72.19,Qm,Oceania
66,Fiji,4021,NPK fertilizers,5622,Import Value,2016,2016,1000 US$,549.42,Qm,Oceania
66,Fiji,4021,NPK fertilizers,5622,Import Value,2017,2017,1000 US$,176.99,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2002,2002,1000 US$,28.68,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2003,2003,1000 US$,1275.68,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2004,2004,1000 US$,3577.57,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2005,2005,1000 US$,265.04,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2006,2006,1000 US$,187.14,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2007,2007,1000 US$,1985.38,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2008,2008,1000 US$,512.91,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2009,2009,1000 US$,2098.33,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2010,2010,1000 US$,87.45,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2011,2011,1000 US$,112.13,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2012,2012,1000 US$,86.81,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2013,2013,1000 US$,174.7,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2014,2014,1000 US$,127.76,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2015,2015,1000 US$,392.05,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2016,2016,1000 US$,230.33,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2017,2017,1000 US$,290.76,Qm,Oceania
66,Fiji,4024,Other NP compounds,5622,Import Value,2002,2002,1000 US$,72.67,Qm,Oceania
66,Fiji,4024,Other NP compounds,5622,Import Value,2003,2003,1000 US$,27.22,Qm,Oceania
66,Fiji,4024,Other NP compounds,5622,Import Value,2004,2004,1000 US$,0.56,Qm,Oceania
66,Fiji,4024,Other NP compounds,5622,Import Value,2005,2005,1000 US$,14.27,Qm,Oceania
66,Fiji,4024,Other NP compounds,5622,Import Value,2006,2006,1000 US$,1.55,Qm,Oceania
66,Fiji,4024,Other NP compounds,5622,Import Value,2007,2007,1000 US$,41.63,Qm,Oceania
66,Fiji,4024,Other NP compounds,5622,Import Value,2008,2008,1000 US$,273.21,Qm,Oceania
66,Fiji,4024,Other NP compounds,5622,Import Value,2009,2009,1000 US$,591.54,Qm,Oceania
66,Fiji,4024,Other NP compounds,5622,Import Value,2010,2010,1000 US$,3827.35,Qm,Oceania
66,Fiji,4024,Other NP compounds,5622,Import Value,2011,2011,1000 US$,42.74,Qm,Oceania
66,Fiji,4024,Other NP compounds,5622,Import Value,2012,2012,1000 US$,5.16,Qm,Oceania
66,Fiji,4024,Other NP compounds,5622,Import Value,2013,2013,1000 US$,34.58,Qm,Oceania
66,Fiji,4024,Other NP compounds,5622,Import Value,2014,2014,1000 US$,6.38,Qm,Oceania
66,Fiji,4024,Other NP compounds,5622,Import Value,2015,2015,1000 US$,6.22,Qm,Oceania
66,Fiji,4024,Other NP compounds,5622,Import Value,2016,2016,1000 US$,678.21,Qm,Oceania
66,Fiji,4024,Other NP compounds,5622,Import Value,2017,2017,1000 US$,1.9,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2002,2002,1000 US$,219.14,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2003,2003,1000 US$,19.31,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2004,2004,1000 US$,6.86,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2005,2005,1000 US$,13.48,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2006,2006,1000 US$,1129.26,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2007,2007,1000 US$,23.08,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2008,2008,1000 US$,19.98,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2009,2009,1000 US$,807.11,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2010,2010,1000 US$,117.1,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2011,2011,1000 US$,412.15,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2012,2012,1000 US$,1526.2,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2013,2013,1000 US$,2033.51,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2014,2014,1000 US$,2.6,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2015,2015,1000 US$,0.91,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2016,2016,1000 US$,38.98,Qm,Oceania
66,Fiji,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2002,2002,1000 US$,818.35,Qm,Oceania
66,Fiji,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2003,2003,1000 US$,952.46,Qm,Oceania
66,Fiji,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2004,2004,1000 US$,9.55,Qm,Oceania
66,Fiji,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2005,2005,1000 US$,79.88,Qm,Oceania
66,Fiji,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2006,2006,1000 US$,3348.58,Qm,Oceania
66,Fiji,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2007,2007,1000 US$,2045.57,Qm,Oceania
66,Fiji,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2008,2008,1000 US$,3065.5,Qm,Oceania
66,Fiji,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2009,2009,1000 US$,3022.02,Qm,Oceania
66,Fiji,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2010,2010,1000 US$,864.81,Qm,Oceania
66,Fiji,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2011,2011,1000 US$,231.84,Qm,Oceania
66,Fiji,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2012,2012,1000 US$,1318.96,Qm,Oceania
66,Fiji,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2013,2013,1000 US$,2812.38,Qm,Oceania
66,Fiji,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2014,2014,1000 US$,2803.93,Qm,Oceania
66,Fiji,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2015,2015,1000 US$,1226.08,Qm,Oceania
66,Fiji,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2016,2016,1000 US$,727.82,Qm,Oceania
66,Fiji,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2017,2017,1000 US$,994.65,Qm,Oceania
66,Fiji,4011,Phosphate rock,5622,Import Value,2003,2003,1000 US$,0.48,Qm,Oceania
66,Fiji,4011,Phosphate rock,5622,Import Value,2004,2004,1000 US$,5.29,Qm,Oceania
66,Fiji,4011,Phosphate rock,5622,Import Value,2005,2005,1000 US$,8.04,Qm,Oceania
66,Fiji,4011,Phosphate rock,5622,Import Value,2006,2006,1000 US$,6.77,Qm,Oceania
66,Fiji,4011,Phosphate rock,5622,Import Value,2007,2007,1000 US$,3.75,Qm,Oceania
66,Fiji,4011,Phosphate rock,5622,Import Value,2008,2008,1000 US$,22.08,Qm,Oceania
66,Fiji,4011,Phosphate rock,5622,Import Value,2009,2009,1000 US$,1.4,Qm,Oceania
66,Fiji,4011,Phosphate rock,5622,Import Value,2010,2010,1000 US$,28.48,Qm,Oceania
66,Fiji,4011,Phosphate rock,5622,Import Value,2011,2011,1000 US$,119.43,Qm,Oceania
66,Fiji,4011,Phosphate rock,5622,Import Value,2012,2012,1000 US$,5.91,Qm,Oceania
66,Fiji,4011,Phosphate rock,5622,Import Value,2013,2013,1000 US$,2.76,Qm,Oceania
66,Fiji,4011,Phosphate rock,5622,Import Value,2014,2014,1000 US$,3.95,Qm,Oceania
66,Fiji,4011,Phosphate rock,5622,Import Value,2015,2015,1000 US$,5.95,Qm,Oceania
66,Fiji,4011,Phosphate rock,5622,Import Value,2016,2016,1000 US$,1.04,Qm,Oceania
66,Fiji,4011,Phosphate rock,5622,Import Value,2017,2017,1000 US$,0.56,Qm,Oceania
66,Fiji,4027,PK compounds,5622,Import Value,2002,2002,1000 US$,22.91,Qm,Oceania
66,Fiji,4027,PK compounds,5622,Import Value,2003,2003,1000 US$,23.77,Qm,Oceania
66,Fiji,4027,PK compounds,5622,Import Value,2004,2004,1000 US$,36.05,Qm,Oceania
66,Fiji,4027,PK compounds,5622,Import Value,2005,2005,1000 US$,5.88,Qm,Oceania
66,Fiji,4027,PK compounds,5622,Import Value,2006,2006,1000 US$,20.1,Qm,Oceania
66,Fiji,4027,PK compounds,5622,Import Value,2007,2007,1000 US$,9.44,Qm,Oceania
66,Fiji,4027,PK compounds,5622,Import Value,2008,2008,1000 US$,41.38,Qm,Oceania
66,Fiji,4027,PK compounds,5622,Import Value,2009,2009,1000 US$,12.92,Qm,Oceania
66,Fiji,4027,PK compounds,5622,Import Value,2010,2010,1000 US$,9,Qm,Oceania
66,Fiji,4027,PK compounds,5622,Import Value,2011,2011,1000 US$,47.28,Qm,Oceania
66,Fiji,4027,PK compounds,5622,Import Value,2013,2013,1000 US$,32.79,Qm,Oceania
66,Fiji,4027,PK compounds,5622,Import Value,2014,2014,1000 US$,71.15,Qm,Oceania
66,Fiji,4027,PK compounds,5622,Import Value,2015,2015,1000 US$,22.54,Qm,Oceania
66,Fiji,4027,PK compounds,5622,Import Value,2017,2017,1000 US$,6.71,Qm,Oceania
66,Fiji,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2002,2002,1000 US$,0.08,Qm,Oceania
66,Fiji,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2005,2005,1000 US$,0.33,Qm,Oceania
66,Fiji,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2006,2006,1000 US$,0.33,Qm,Oceania
66,Fiji,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2007,2007,1000 US$,0.42,Qm,Oceania
66,Fiji,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2008,2008,1000 US$,0.07,Qm,Oceania
66,Fiji,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2009,2009,1000 US$,0.12,Qm,Oceania
66,Fiji,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2010,2010,1000 US$,0.55,Qm,Oceania
66,Fiji,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2011,2011,1000 US$,1937.18,Qm,Oceania
66,Fiji,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2013,2013,1000 US$,13.73,Qm,Oceania
66,Fiji,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2014,2014,1000 US$,0.34,Qm,Oceania
66,Fiji,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2015,2015,1000 US$,393.96,Qm,Oceania
66,Fiji,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2016,2016,1000 US$,630.96,Qm,Oceania
66,Fiji,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2017,2017,1000 US$,1.03,Qm,Oceania
66,Fiji,4025,Potassium nitrate,5622,Import Value,2002,2002,1000 US$,0.26,Qm,Oceania
66,Fiji,4025,Potassium nitrate,5622,Import Value,2003,2003,1000 US$,0.38,Qm,Oceania
66,Fiji,4025,Potassium nitrate,5622,Import Value,2004,2004,1000 US$,0.78,Qm,Oceania
66,Fiji,4025,Potassium nitrate,5622,Import Value,2005,2005,1000 US$,10.56,Qm,Oceania
66,Fiji,4025,Potassium nitrate,5622,Import Value,2006,2006,1000 US$,23.95,Qm,Oceania
66,Fiji,4025,Potassium nitrate,5622,Import Value,2008,2008,1000 US$,0.93,Qm,Oceania
66,Fiji,4025,Potassium nitrate,5622,Import Value,2009,2009,1000 US$,12.57,Qm,Oceania
66,Fiji,4025,Potassium nitrate,5622,Import Value,2011,2011,1000 US$,1.64,Qm,Oceania
66,Fiji,4025,Potassium nitrate,5622,Import Value,2012,2012,1000 US$,0.3,Qm,Oceania
66,Fiji,4025,Potassium nitrate,5622,Import Value,2014,2014,1000 US$,0.6,Qm,Oceania
66,Fiji,4025,Potassium nitrate,5622,Import Value,2015,2015,1000 US$,0.42,Qm,Oceania
66,Fiji,4025,Potassium nitrate,5622,Import Value,2016,2016,1000 US$,3.98,Qm,Oceania
66,Fiji,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2003,2003,1000 US$,0.18,Qm,Oceania
66,Fiji,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2005,2005,1000 US$,9.35,Qm,Oceania
66,Fiji,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2006,2006,1000 US$,0.12,Qm,Oceania
66,Fiji,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2007,2007,1000 US$,0.92,Qm,Oceania
66,Fiji,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2008,2008,1000 US$,0.54,Qm,Oceania
66,Fiji,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2009,2009,1000 US$,1.82,Qm,Oceania
66,Fiji,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2012,2012,1000 US$,5.82,Qm,Oceania
66,Fiji,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2013,2013,1000 US$,15.45,Qm,Oceania
66,Fiji,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2014,2014,1000 US$,0.49,Qm,Oceania
66,Fiji,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2015,2015,1000 US$,880.95,Qm,Oceania
66,Fiji,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2017,2017,1000 US$,0.11,Qm,Oceania
66,Fiji,4005,Sodium nitrate,5622,Import Value,2002,2002,1000 US$,0.19,Qm,Oceania
66,Fiji,4005,Sodium nitrate,5622,Import Value,2003,2003,1000 US$,0.56,Qm,Oceania
66,Fiji,4005,Sodium nitrate,5622,Import Value,2005,2005,1000 US$,0.22,Qm,Oceania
66,Fiji,4005,Sodium nitrate,5622,Import Value,2006,2006,1000 US$,0.21,Qm,Oceania
66,Fiji,4005,Sodium nitrate,5622,Import Value,2008,2008,1000 US$,0.12,Qm,Oceania
66,Fiji,4005,Sodium nitrate,5622,Import Value,2009,2009,1000 US$,1.67,Qm,Oceania
66,Fiji,4005,Sodium nitrate,5622,Import Value,2010,2010,1000 US$,0.26,Qm,Oceania
66,Fiji,4005,Sodium nitrate,5622,Import Value,2011,2011,1000 US$,8.47,Qm,Oceania
66,Fiji,4005,Sodium nitrate,5622,Import Value,2012,2012,1000 US$,10.74,Qm,Oceania
66,Fiji,4005,Sodium nitrate,5622,Import Value,2013,2013,1000 US$,3.86,Qm,Oceania
66,Fiji,4005,Sodium nitrate,5622,Import Value,2014,2014,1000 US$,30.56,Qm,Oceania
66,Fiji,4005,Sodium nitrate,5622,Import Value,2015,2015,1000 US$,0.79,Qm,Oceania
66,Fiji,4005,Sodium nitrate,5622,Import Value,2016,2016,1000 US$,1.36,Qm,Oceania
66,Fiji,4005,Sodium nitrate,5622,Import Value,2017,2017,1000 US$,5.38,Qm,Oceania
66,Fiji,4012,Superphosphates above 35%,5622,Import Value,2002,2002,1000 US$,1.01,Qm,Oceania
66,Fiji,4012,Superphosphates above 35%,5622,Import Value,2003,2003,1000 US$,1.47,Qm,Oceania
66,Fiji,4012,Superphosphates above 35%,5622,Import Value,2004,2004,1000 US$,1.96,Qm,Oceania
66,Fiji,4012,Superphosphates above 35%,5622,Import Value,2005,2005,1000 US$,28.94,Qm,Oceania
66,Fiji,4012,Superphosphates above 35%,5622,Import Value,2006,2006,1000 US$,912.51,Qm,Oceania
66,Fiji,4012,Superphosphates above 35%,5622,Import Value,2009,2009,1000 US$,3.48,Qm,Oceania
66,Fiji,4012,Superphosphates above 35%,5622,Import Value,2011,2011,1000 US$,8.07,Qm,Oceania
66,Fiji,4012,Superphosphates above 35%,5622,Import Value,2013,2013,1000 US$,138.56,Qm,Oceania
66,Fiji,4012,Superphosphates above 35%,5622,Import Value,2014,2014,1000 US$,516.07,Qm,Oceania
66,Fiji,4012,Superphosphates above 35%,5622,Import Value,2015,2015,1000 US$,148.33,Qm,Oceania
66,Fiji,4012,Superphosphates above 35%,5622,Import Value,2016,2016,1000 US$,197.72,Qm,Oceania
66,Fiji,4013,"Superphosphates, other",5622,Import Value,2017,2017,1000 US$,183.6,Qm,Oceania
66,Fiji,4001,Urea,5622,Import Value,2002,2002,1000 US$,191.29,Qm,Oceania
66,Fiji,4001,Urea,5622,Import Value,2003,2003,1000 US$,199.57,Qm,Oceania
66,Fiji,4001,Urea,5622,Import Value,2004,2004,1000 US$,171.18,Qm,Oceania
66,Fiji,4001,Urea,5622,Import Value,2005,2005,1000 US$,187,Qm,Oceania
66,Fiji,4001,Urea,5622,Import Value,2006,2006,1000 US$,187.45,Qm,Oceania
66,Fiji,4001,Urea,5622,Import Value,2007,2007,1000 US$,221.28,Qm,Oceania
66,Fiji,4001,Urea,5622,Import Value,2008,2008,1000 US$,454.03,Qm,Oceania
66,Fiji,4001,Urea,5622,Import Value,2009,2009,1000 US$,363.61,Qm,Oceania
66,Fiji,4001,Urea,5622,Import Value,2010,2010,1000 US$,300.75,Qm,Oceania
66,Fiji,4001,Urea,5622,Import Value,2011,2011,1000 US$,148.71,Qm,Oceania
66,Fiji,4001,Urea,5622,Import Value,2012,2012,1000 US$,391.22,Qm,Oceania
66,Fiji,4001,Urea,5622,Import Value,2013,2013,1000 US$,275.9,Qm,Oceania
66,Fiji,4001,Urea,5622,Import Value,2014,2014,1000 US$,312.59,Qm,Oceania
66,Fiji,4001,Urea,5622,Import Value,2015,2015,1000 US$,184.24,Qm,Oceania
66,Fiji,4001,Urea,5622,Import Value,2016,2016,1000 US$,182.27,Qm,Oceania
66,Fiji,4001,Urea,5622,Import Value,2017,2017,1000 US$,341.21,Qm,Oceania
66,Fiji,4006,Urea and ammonium nitrate solutions (UAN),5622,Import Value,2003,2003,1000 US$,0.07,Qm,Oceania
66,Fiji,4006,Urea and ammonium nitrate solutions (UAN),5622,Import Value,2006,2006,1000 US$,0.6,Qm,Oceania
66,Fiji,4006,Urea and ammonium nitrate solutions (UAN),5622,Import Value,2011,2011,1000 US$,45.83,Qm,Oceania
66,Fiji,4006,Urea and ammonium nitrate solutions (UAN),5622,Import Value,2014,2014,1000 US$,199.9,Qm,Oceania
66,Fiji,4006,Urea and ammonium nitrate solutions (UAN),5622,Import Value,2015,2015,1000 US$,119.29,Qm,Oceania
70,French Polynesia,4007,"Ammonia, anhydrous",5622,Import Value,2007,2007,1000 US$,0.04,Qm,Oceania
70,French Polynesia,4007,"Ammonia, anhydrous",5622,Import Value,2008,2008,1000 US$,0.03,Qm,Oceania
70,French Polynesia,4003,Ammonium nitrate (AN),5622,Import Value,2002,2002,1000 US$,26.75,Qm,Oceania
70,French Polynesia,4003,Ammonium nitrate (AN),5622,Import Value,2003,2003,1000 US$,17.72,Qm,Oceania
70,French Polynesia,4003,Ammonium nitrate (AN),5622,Import Value,2004,2004,1000 US$,29.81,Qm,Oceania
70,French Polynesia,4003,Ammonium nitrate (AN),5622,Import Value,2005,2005,1000 US$,37.97,Qm,Oceania
70,French Polynesia,4003,Ammonium nitrate (AN),5622,Import Value,2006,2006,1000 US$,23.24,Qm,Oceania
70,French Polynesia,4003,Ammonium nitrate (AN),5622,Import Value,2007,2007,1000 US$,19.59,Qm,Oceania
70,French Polynesia,4003,Ammonium nitrate (AN),5622,Import Value,2008,2008,1000 US$,24.01,Qm,Oceania
70,French Polynesia,4003,Ammonium nitrate (AN),5622,Import Value,2009,2009,1000 US$,45.83,Qm,Oceania
70,French Polynesia,4003,Ammonium nitrate (AN),5622,Import Value,2010,2010,1000 US$,37.87,Qm,Oceania
70,French Polynesia,4003,Ammonium nitrate (AN),5622,Import Value,2011,2011,1000 US$,39.99,Qm,Oceania
70,French Polynesia,4003,Ammonium nitrate (AN),5622,Import Value,2012,2012,1000 US$,0.09,Qm,Oceania
70,French Polynesia,4003,Ammonium nitrate (AN),5622,Import Value,2013,2013,1000 US$,25.18,Qm,Oceania
70,French Polynesia,4003,Ammonium nitrate (AN),5622,Import Value,2014,2014,1000 US$,18.43,Qm,Oceania
