Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
57,Belarus,4002,Ammonium sulphate,5510,Production,2005,2005,tonnes,310319,Qm,Europe
57,Belarus,4002,Ammonium sulphate,5510,Production,2006,2006,tonnes,331096,Qm,Europe
57,Belarus,4002,Ammonium sulphate,5510,Production,2007,2007,tonnes,345572,Qm,Europe
57,Belarus,4002,Ammonium sulphate,5510,Production,2008,2008,tonnes,331144,Qm,Europe
57,Belarus,4002,Ammonium sulphate,5510,Production,2009,2009,tonnes,319111,Qm,Europe
57,Belarus,4002,Ammonium sulphate,5510,Production,2010,2010,tonnes,365805,Qm,Europe
57,Belarus,4002,Ammonium sulphate,5510,Production,2011,2011,tonnes,396396,Qm,Europe
57,Belarus,4002,Ammonium sulphate,5510,Production,2012,2012,tonnes,377966,Qm,Europe
57,Belarus,4002,Ammonium sulphate,5510,Production,2013,2013,tonnes,408310,Qm,Europe
57,Belarus,4002,Ammonium sulphate,5510,Production,2014,2014,tonnes,385323,Qm,Europe
57,Belarus,4002,Ammonium sulphate,5510,Production,2015,2015,tonnes,395785,Qm,Europe
57,Belarus,4002,Ammonium sulphate,5510,Production,2016,2016,tonnes,325992,Qm,Europe
57,Belarus,4002,Ammonium sulphate,5510,Production,2017,2017,tonnes,323358,Qm,Europe
57,Belarus,4023,Monoammonium phosphate (MAP),5510,Production,2002,2002,tonnes,32700,Qm,Europe
57,Belarus,4023,Monoammonium phosphate (MAP),5510,Production,2003,2003,tonnes,24200,Qm,Europe
57,Belarus,4023,Monoammonium phosphate (MAP),5510,Production,2004,2004,tonnes,47364,Qm,Europe
57,Belarus,4023,Monoammonium phosphate (MAP),5510,Production,2005,2005,tonnes,84790,Qm,Europe
57,Belarus,4023,Monoammonium phosphate (MAP),5510,Production,2006,2006,tonnes,79108,Qm,Europe
57,Belarus,4023,Monoammonium phosphate (MAP),5510,Production,2007,2007,tonnes,85847,Qm,Europe
57,Belarus,4023,Monoammonium phosphate (MAP),5510,Production,2008,2008,tonnes,116983,Qm,Europe
57,Belarus,4023,Monoammonium phosphate (MAP),5510,Production,2009,2009,tonnes,80169,Qm,Europe
57,Belarus,4023,Monoammonium phosphate (MAP),5510,Production,2010,2010,tonnes,115930,Qm,Europe
57,Belarus,4023,Monoammonium phosphate (MAP),5510,Production,2011,2011,tonnes,101252,Qm,Europe
57,Belarus,4023,Monoammonium phosphate (MAP),5510,Production,2012,2012,tonnes,125012,Qm,Europe
57,Belarus,4023,Monoammonium phosphate (MAP),5510,Production,2013,2013,tonnes,77647,Qm,Europe
57,Belarus,4023,Monoammonium phosphate (MAP),5510,Production,2014,2014,tonnes,170823,Qm,Europe
57,Belarus,4023,Monoammonium phosphate (MAP),5510,Production,2015,2015,tonnes,153196,Qm,Europe
57,Belarus,4023,Monoammonium phosphate (MAP),5510,Production,2016,2016,tonnes,121125,Qm,Europe
57,Belarus,4023,Monoammonium phosphate (MAP),5510,Production,2017,2017,tonnes,29593,Qm,Europe
57,Belarus,4021,NPK fertilizers,5510,Production,2004,2004,tonnes,140234,Qm,Europe
57,Belarus,4021,NPK fertilizers,5510,Production,2005,2005,tonnes,161744,Qm,Europe
57,Belarus,4021,NPK fertilizers,5510,Production,2006,2006,tonnes,210362,Qm,Europe
57,Belarus,4021,NPK fertilizers,5510,Production,2007,2007,tonnes,172225,Qm,Europe
57,Belarus,4021,NPK fertilizers,5510,Production,2008,2008,tonnes,184488,Qm,Europe
57,Belarus,4021,NPK fertilizers,5510,Production,2009,2009,tonnes,281498,Qm,Europe
57,Belarus,4021,NPK fertilizers,5510,Production,2010,2010,tonnes,314654,Qm,Europe
57,Belarus,4021,NPK fertilizers,5510,Production,2011,2011,tonnes,342639,Qm,Europe
57,Belarus,4021,NPK fertilizers,5510,Production,2012,2012,tonnes,385122,Qm,Europe
57,Belarus,4021,NPK fertilizers,5510,Production,2013,2013,tonnes,426726,Qm,Europe
57,Belarus,4021,NPK fertilizers,5510,Production,2014,2014,tonnes,630561,Qm,Europe
57,Belarus,4021,NPK fertilizers,5510,Production,2015,2015,tonnes,779816,Qm,Europe
57,Belarus,4021,NPK fertilizers,5510,Production,2016,2016,tonnes,819079,Qm,Europe
57,Belarus,4021,NPK fertilizers,5510,Production,2017,2017,tonnes,877806,Qm,Europe
57,Belarus,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2002,2002,tonnes,6322736,Qm,Europe
57,Belarus,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2003,2003,tonnes,7090789,Qm,Europe
57,Belarus,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2004,2004,tonnes,7818448,Qm,Europe
